2.462441524370934985e+03,6.062742187500000000e+03,1.008569240570068359e+01
2.462442913388980287e+03,6.076789550781250000e+03,1.008791255950927734e+01
2.462444302406907809e+03,6.074234375000000000e+03,1.009156799316406250e+01
2.462445691424835331e+03,6.060311523437500000e+03,1.008160591125488281e+01
2.462447080442880633e+03,6.070329101562500000e+03,1.008835029602050781e+01
2.462448469460808610e+03,6.080123046875000000e+03,1.009054946899414062e+01
2.462449858478737497e+03,6.061758300781250000e+03,1.008601379394531250e+01
2.462451247496665928e+03,6.064889160156250000e+03,1.008646678924560547e+01
2.462452636514594360e+03,6.079090820312500000e+03,1.009245014190673828e+01
2.462454025532637843e+03,6.029941406250000000e+03,1.006846523284912109e+01
2.462455414550564910e+03,6.084029296875000000e+03,1.009658813476562500e+01
2.462456803568493797e+03,6.074426757812500000e+03,1.008594799041748047e+01
2.462458192586421774e+03,6.069361816406250000e+03,1.008151435852050781e+01
2.462459581604350660e+03,6.047570800781250000e+03,1.007738208770751953e+01
2.462460970622278637e+03,6.055040527343750000e+03,1.008310890197753906e+01
2.462462359640206614e+03,6.086091796875000000e+03,1.010165596008300781e+01
2.462463748658018176e+03,6.069920410156250000e+03,1.008883476257324219e+01
2.462465137675946153e+03,6.049558593750000000e+03,1.007594585418701172e+01
2.462466526693875039e+03,6.053447753906250000e+03,1.007655429840087891e+01
2.462467915711803016e+03,6.056429687500000000e+03,1.008871078491210938e+01
2.462469304729730993e+03,6.042385253906250000e+03,1.007349014282226562e+01
2.462470693747541645e+03,6.060109375000000000e+03,1.008191776275634766e+01
2.462472082765469622e+03,6.067320800781250000e+03,1.008676242828369141e+01
2.462473471783397599e+03,6.056007324218750000e+03,1.008047962188720703e+01
2.462474860801210070e+03,6.066979492187500000e+03,1.008308124542236328e+01
2.462476249819138047e+03,6.066664062500000000e+03,1.008778285980224609e+01
2.462477638836950518e+03,6.076764160156250000e+03,1.009007072448730469e+01
2.462479027854878495e+03,6.064889648437500000e+03,1.008560085296630859e+01
2.462480416872690057e+03,6.078104003906250000e+03,1.008959770202636719e+01
2.462481805890618034e+03,6.052431152343750000e+03,1.007629776000976562e+01
2.462483194908430505e+03,6.062290039062500000e+03,1.008517837524414062e+01
2.462484583926358027e+03,6.080413085937500000e+03,1.008604049682617188e+01
2.462485972944169134e+03,6.058571289062500000e+03,1.008515167236328125e+01
2.462487361961980696e+03,6.062810546875000000e+03,1.008001041412353516e+01
2.462488750979792258e+03,6.061454589843750000e+03,1.008743476867675781e+01
2.462490139997720235e+03,6.067105468750000000e+03,1.008437252044677734e+01
2.462491529015532706e+03,6.080608886718750000e+03,1.009347534179687500e+01
2.462492918033344267e+03,6.064390625000000000e+03,1.009007358551025391e+01
2.462494307051156738e+03,6.075310546875000000e+03,1.008929157257080078e+01
2.462495696068967845e+03,6.071848144531250000e+03,1.009206771850585938e+01
2.462497085086778952e+03,6.059054687500000000e+03,1.008484745025634766e+01
2.462498474104591423e+03,6.069889648437500000e+03,1.008148765563964844e+01
2.462499863122402530e+03,6.062826660156250000e+03,1.007942867279052734e+01
2.462501252140213637e+03,6.067253906250000000e+03,1.008432292938232422e+01
2.462502641158026108e+03,6.082419921875000000e+03,1.009639930725097656e+01
2.462504030175837670e+03,6.074501953125000000e+03,1.008651065826416016e+01
2.462505419193649232e+03,6.067123535156250000e+03,1.008053112030029297e+01
2.462506808211460793e+03,6.083292480468750000e+03,1.008877563476562500e+01
2.462508197229273264e+03,6.059057128906250000e+03,1.008112049102783203e+01
2.462509586246968411e+03,6.060910644531250000e+03,1.008043193817138672e+01
2.462510975264780882e+03,6.065809570312500000e+03,1.008226203918457031e+01
2.462512364282591989e+03,6.049751953125000000e+03,1.007488346099853516e+01
2.462513753300403096e+03,6.037031738281250000e+03,1.006784534454345703e+01
2.462515142318098242e+03,6.064401855468750000e+03,1.007986354827880859e+01
2.462516531335909804e+03,6.059166015625000000e+03,1.008026409149169922e+01
2.462517920353604950e+03,6.059647460937500000e+03,1.008084774017333984e+01
2.462519309371417421e+03,6.060522460937500000e+03,1.008075714111328125e+01
2.462520698389112113e+03,6.074639648437500000e+03,1.008509922027587891e+01
2.462522087406923220e+03,6.077081542968750000e+03,1.008908653259277344e+01
2.462523476424619275e+03,6.044283203125000000e+03,1.008170127868652344e+01
2.462524865442430837e+03,6.061290527343750000e+03,1.008583259582519531e+01
2.462526254460126893e+03,6.062962402343750000e+03,1.008356857299804688e+01
2.462527643477822494e+03,6.064566406250000000e+03,1.008226203918457031e+01
2.462529032495634056e+03,6.066762695312500000e+03,1.008558845520019531e+01
2.462530421513328292e+03,6.060440917968750000e+03,1.008372688293457031e+01
2.462531810531022984e+03,6.072814941406250000e+03,1.008209800720214844e+01
2.462533199548719040e+03,6.073999023437500000e+03,1.008518791198730469e+01
2.462534588566414186e+03,6.074474121093750000e+03,1.008331584930419922e+01
2.462535977584110242e+03,6.052740234375000000e+03,1.007683372497558594e+01
2.462537366601921804e+03,6.069788574218750000e+03,1.008603382110595703e+01
2.462538755619616950e+03,6.085504882812500000e+03,1.008460903167724609e+01
2.462540144637312096e+03,6.078629394531250000e+03,1.009168529510498047e+01
2.462541533655007242e+03,6.041648437500000000e+03,1.006971263885498047e+01
2.462542922672703298e+03,6.067425781250000000e+03,1.008212089538574219e+01
2.462544311690398445e+03,6.059708984375000000e+03,1.007608032226562500e+01
2.462545700707977176e+03,6.068613281250000000e+03,1.008145236968994141e+01
2.462547089725671412e+03,6.059090820312500000e+03,1.009286022186279297e+01
2.462548478743366559e+03,6.066660156250000000e+03,1.008543491363525391e+01
2.462549867761061705e+03,6.056092773437500000e+03,1.008177375793457031e+01
2.462551256778757761e+03,6.052036621093750000e+03,1.008046245574951172e+01
2.462552645796336947e+03,6.058852050781250000e+03,1.007879734039306641e+01
2.462554034814032548e+03,6.063995605468750000e+03,1.008476924896240234e+01
2.462555423831727694e+03,6.047478027343750000e+03,1.007505226135253906e+01
2.462556812849306425e+03,6.081420410156250000e+03,1.008747959136962891e+01
2.462558201867001571e+03,6.065218750000000000e+03,1.008279609680175781e+01
2.462559590884581212e+03,6.057455566406250000e+03,1.007524776458740234e+01
2.462560979902275903e+03,6.075678710937500000e+03,1.008631038665771484e+01
2.462562368919854180e+03,6.048825683593750000e+03,1.008121109008789062e+01
2.462563757937549326e+03,6.052153808593750000e+03,1.007675361633300781e+01
2.462565146955128057e+03,6.066496582031250000e+03,1.008372020721435547e+01
2.462566535972823203e+03,6.086986816406250000e+03,1.009863185882568359e+01
2.462567924990402844e+03,6.062334960937500000e+03,1.008379268646240234e+01
2.462569314007981575e+03,6.068966796875000000e+03,1.008713436126708984e+01
2.462570703025677631e+03,6.059416503906250000e+03,1.008294773101806641e+01
2.462572092043255907e+03,6.077667968750000000e+03,1.008759593963623047e+01
2.462573481060834183e+03,6.074491699218750000e+03,1.009125328063964844e+01
2.462574870078413824e+03,6.067437988281250000e+03,1.007868766784667969e+01
2.462576259095992100e+03,6.067703125000000000e+03,1.009060192108154297e+01
2.462577648113686791e+03,6.066939453125000000e+03,1.008434009552001953e+01
2.462579037131266432e+03,6.074260742187500000e+03,1.008107280731201172e+01
2.462580426148845163e+03,6.068349609375000000e+03,1.007764244079589844e+01
2.462581815166423894e+03,6.084484863281250000e+03,1.008934307098388672e+01
2.462583204184002625e+03,6.065520019531250000e+03,1.008283424377441406e+01
2.462584593201582265e+03,6.072205078125000000e+03,1.008463478088378906e+01
2.462585982219160996e+03,6.067422363281250000e+03,1.008500671386718750e+01
2.462587371236740637e+03,6.059175781250000000e+03,1.007526397705078125e+01
2.462588760254202498e+03,6.082433593750000000e+03,1.009190654754638672e+01
2.462590149271780774e+03,6.035371093750000000e+03,1.006859683990478516e+01
2.462591538289359505e+03,6.056144042968750000e+03,1.008576107025146484e+01
2.462592927306938236e+03,6.051947265625000000e+03,1.007936286926269531e+01
2.462594316324516967e+03,6.060759277343750000e+03,1.007756042480468750e+01
2.462595705341980192e+03,6.060148437500000000e+03,1.007203006744384766e+01
2.462597094359558469e+03,6.056230468750000000e+03,1.007456970214843750e+01
2.462598483377020329e+03,6.072795898437500000e+03,1.008375835418701172e+01
2.462599872394599970e+03,6.068568359375000000e+03,1.008214664459228516e+01
2.462601261412178701e+03,6.077611328125000000e+03,1.008437156677246094e+01
2.462602650429641926e+03,6.050250488281250000e+03,1.007124900817871094e+01
2.462604039447221112e+03,6.075128417968750000e+03,1.009605884552001953e+01
2.462605428464683882e+03,6.056769042968750000e+03,1.007948303222656250e+01
2.462606817482261704e+03,6.058619628906250000e+03,1.007523727416992188e+01
2.462608206499723110e+03,6.070555175781250000e+03,1.008800697326660156e+01
2.462609595517186335e+03,6.063167968750000000e+03,1.008078575134277344e+01
2.462610984534765066e+03,6.066565917968750000e+03,1.008480453491210938e+01
2.462612373552228291e+03,6.070755859375000000e+03,1.008045673370361328e+01
2.462613762569690607e+03,6.064794433593750000e+03,1.008315467834472656e+01
2.462615151587152923e+03,6.078428222656250000e+03,1.008747768402099609e+01
2.462616540604731654e+03,6.073062011718750000e+03,1.008022212982177734e+01
2.462617929622193969e+03,6.041914062500000000e+03,1.006821250915527344e+01
2.462619318639657195e+03,6.056292968750000000e+03,1.007843303680419922e+01
2.462620707657119510e+03,6.069052734375000000e+03,1.008036804199218750e+01
2.462622096674581826e+03,6.064331542968750000e+03,1.008603191375732422e+01
2.462623485692043232e+03,6.056048339843750000e+03,1.008204555511474609e+01
2.462624874709505548e+03,6.068370117187500000e+03,1.008454227447509766e+01
2.462626263726967863e+03,6.067257324218750000e+03,1.008901405334472656e+01
2.462627652744431089e+03,6.081109375000000000e+03,1.008789634704589844e+01
2.462629041761893859e+03,6.055626464843750000e+03,1.007568645477294922e+01
2.462630430779356630e+03,6.078169921875000000e+03,1.008657264709472656e+01
2.462631819796818945e+03,6.054666992187500000e+03,1.008273506164550781e+01
2.462633208814281261e+03,6.060520996093750000e+03,1.007934570312500000e+01
2.462634597831627161e+03,6.074725585937500000e+03,1.008365345001220703e+01
2.462635986849090386e+03,6.063061035156250000e+03,1.007837963104248047e+01
2.462637375866552247e+03,6.072485839843750000e+03,1.008876800537109375e+01
2.462638764883897693e+03,6.066872558593750000e+03,1.008134365081787109e+01
2.462640153901360009e+03,6.049977539062500000e+03,1.007195568084716797e+01
2.462641542918822324e+03,6.084691406250000000e+03,1.009405612945556641e+01
2.462642931936168225e+03,6.071512695312500000e+03,1.008729839324951172e+01
2.462644320953631450e+03,6.077997558593750000e+03,1.008875846862792969e+01
2.462645709970977350e+03,6.058193359375000000e+03,1.007434749603271484e+01
2.462647098988440575e+03,6.080916503906250000e+03,1.009082317352294922e+01
2.462648488005786021e+03,6.042339355468750000e+03,1.005949687957763672e+01
2.462649877023247882e+03,6.061099121093750000e+03,1.008086490631103516e+01
2.462651266040594692e+03,6.068488769531250000e+03,1.008084964752197266e+01
2.462652655057940137e+03,6.055973632812500000e+03,1.006874847412109375e+01
2.462654044075402453e+03,6.086379882812500000e+03,1.008603572845458984e+01
2.462655433092748808e+03,6.048158691406250000e+03,1.006893920898437500e+01
2.462656822110094708e+03,6.049214355468750000e+03,1.007222557067871094e+01
2.462658211127557024e+03,6.071011718750000000e+03,1.008612632751464844e+01
2.462659600144902925e+03,6.069874023437500000e+03,1.007997608184814453e+01
2.462660989162249734e+03,6.080293945312500000e+03,1.008468818664550781e+01
2.462662378179595635e+03,6.074433105468750000e+03,1.008277988433837891e+01
2.462663767196942445e+03,6.054975097656250000e+03,1.008008098602294922e+01
2.462665156214287890e+03,6.278297363281250000e+03,1.019901371002197266e+01
2.462666545231633336e+03,6.067041992187500000e+03,1.007666015625000000e+01
2.462667934248979236e+03,6.052320312500000000e+03,1.008242321014404297e+01
2.462669323266325137e+03,6.083332519531250000e+03,1.009171009063720703e+01
2.462670712283671037e+03,6.069597656250000000e+03,1.008827304840087891e+01
2.462672101301017847e+03,6.071371093750000000e+03,1.008329010009765625e+01
2.462673490318363747e+03,6.070855468750000000e+03,1.008459949493408203e+01
2.462674879335709647e+03,6.067915039062500000e+03,1.008576869964599609e+01
2.462676268352939132e+03,6.047111328125000000e+03,1.006970596313476562e+01
2.462677657370285033e+03,6.079614746093750000e+03,1.009074401855468750e+01
2.462679046387631843e+03,6.052891113281250000e+03,1.007873535156250000e+01
2.462680435404978653e+03,6.057062011718750000e+03,1.007938766479492188e+01
2.462681824422208138e+03,6.045824218750000000e+03,1.007848358154296875e+01
2.462683213439553128e+03,6.056606445312500000e+03,1.007577133178710938e+01
2.462684602456898119e+03,6.076133789062500000e+03,1.008397483825683594e+01
2.462685991474128514e+03,6.062139160156250000e+03,1.007805919647216797e+01
2.462687380491474414e+03,6.073848632812500000e+03,1.009524917602539062e+01
2.462688769508704809e+03,6.071122070312500000e+03,1.008457660675048828e+01
2.462690158526050709e+03,6.065943847656250000e+03,1.008186340332031250e+01
2.462691547543280194e+03,6.081160644531250000e+03,1.009368801116943359e+01
2.462692936560626094e+03,6.074554199218750000e+03,1.009073829650878906e+01
2.462694325577855579e+03,6.059978027343750000e+03,1.007933330535888672e+01
2.462695714595085974e+03,6.079083007812500000e+03,1.008935642242431641e+01
2.462697103612431874e+03,6.068659667968750000e+03,1.008302021026611328e+01
2.462698492629661359e+03,6.074859863281250000e+03,1.008557701110839844e+01
2.462699881646889935e+03,6.050264160156250000e+03,1.007637596130371094e+01
2.462701270664119420e+03,6.067101562500000000e+03,1.008391094207763672e+01
2.462702659681465320e+03,6.053356933593750000e+03,1.007299232482910156e+01
2.462704048698695715e+03,6.056614257812500000e+03,1.007847499847412109e+01
2.462705437715926109e+03,6.051928222656250000e+03,1.007407283782958984e+01
2.462706826733155594e+03,6.028813476562500000e+03,1.006149673461914062e+01
2.462708215750385079e+03,6.078483886718750000e+03,1.008636474609375000e+01
2.462709604767614564e+03,6.063587890625000000e+03,1.007937622070312500e+01
2.462710993784844050e+03,6.068645019531250000e+03,1.007973289489746094e+01
2.462712382802074444e+03,6.064749023437500000e+03,1.008055114746093750e+01
2.462713771819303474e+03,6.044799316406250000e+03,1.007941055297851562e+01
2.462715160836532505e+03,6.079845214843750000e+03,1.008373832702636719e+01
2.462716549853761990e+03,6.053467773437500000e+03,1.008133506774902344e+01
2.462717938870991475e+03,6.065059570312500000e+03,1.008106231689453125e+01
2.462719327888220960e+03,6.065960937500000000e+03,1.008053970336914062e+01
2.462720716905334939e+03,6.063715820312500000e+03,1.007921981811523438e+01
2.462722105922564424e+03,6.050834472656250000e+03,1.007658290863037109e+01
2.462723494939794818e+03,6.048066406250000000e+03,1.007064056396484375e+01
2.462724883956907433e+03,6.064155273437500000e+03,1.007721042633056641e+01
2.462726272974136464e+03,6.088140625000000000e+03,1.009178352355957031e+01
2.462727661991366858e+03,6.062725585937500000e+03,1.008053207397460938e+01
2.462729051008479473e+03,6.071518066406250000e+03,1.008556461334228516e+01
2.462730440025708958e+03,6.082861328125000000e+03,1.008469676971435547e+01
2.462731829042822483e+03,6.069640625000000000e+03,1.008501148223876953e+01
2.462733218060052877e+03,6.062490722656250000e+03,1.007501125335693359e+01
2.462734607077165492e+03,6.049640136718750000e+03,1.007252407073974609e+01
